Ticker,YearMonth,ret_1m,ret_3m,ret_6m,ret_12m,momentum_accel,vol_1m,vol_3m,vol_6m,downside_vol_3m,avg_volume_1m,avg_volume_3m,volume_change_1m,volume_ratio_1m_3m,Log_Volume,log_volume_change_1m,market_cap_1m,log_market_cap_1m,market_cap_3m_avg,market_cap_change_1m,market_cap_ratio_1m_3m,log_market_cap_change_1m,ret_1m_rank,ret_3m_rank,ret_6m_rank,ret_12m_rank,vol_1m_rank,vol_3m_rank,vol_6m_rank,avg_volume_1m_rank,volume_ratio_1m_3m_rank,Log_Volume_rank,market_cap_1m_rank,market_cap_ratio_1m_3m_rank,log_market_cap_1m_rank,future_return_1m,label_top20
GOOG,2020-07-31,0.031236911740399442,0.10162269107461985,0.013883502077962184,0.21070047579106443,0.04395517772150115,0.017076585203341328,0.0474076161121878,0.13556134763189437,0.007342894287814553,32042727.272727273,33069190.90909091,-0.09223661031616026,0.9689601224539952,17.282580797413495,-0.09677151838739917,399933343734.7412,26.714563729505148,388841174051.9206,0.04905877746307086,1.0285262220747733,0.04789335974440334,0.46464646464646464,0.5050505050505051,0.5353535353535354,0.6363636363636364,0.5050505050505051,0.3333333333333333,0.6060606060606061,0.8585858585858586,0.797979797979798,0.8585858585858586,0.9494949494949495,0.5252525252525253,0.9494949494949495,0.10833188130134053,0
GOOG,2020-08-31,0.10833188130134053,0.12841636942335533,0.24672752318424251,0.36547411180924105,0.07709496956094108,0.0121584720851055,0.06127646385743896,0.128598847035017,0.007342894287814553,36029428.571428575,34456900.43290043,0.12441828889186124,1.0456375390348998,17.399846622799135,0.11726582538564045,440715315063.47656,26.811664959866217,407293097885.13184,0.10197192099037466,1.0820593753046381,0.09710123036106921,0.7777777777777778,0.6161616161616161,0.6666666666666666,0.696969696969697,0.42424242424242425,0.5353535353535354,0.6464646464646465,0.9191919191919192,0.898989898989899,0.9191919191919192,0.9393939393939394,0.7171717171717171,0.9393939393939394,-0.11507723666934011,0
GOOG,2020-09-30,-0.11507723666934011,0.011424902750760468,0.31796749905205224,0.15817163686488112,-0.22340911797068064,0.02303636087401696,0.11347767647494024,0.11381784077230488,0.0664398735686418,38635809.52380952,35569321.78932179,0.07234033554581032,1.0862115885326866,17.46969011225078,0.06984348945164598,396330386611.9385,26.70551400998418,412326348470.05206,-0.1007111097220329,0.9612055792275536,-0.10615094988203566,0.06060606060606061,0.2828282828282828,0.5151515151515151,0.5454545454545454,0.7272727272727273,0.8787878787878788,0.797979797979798,0.898989898989899,0.5252525252525253,0.898989898989899,0.9393939393939394,0.13131313131313133,0.9393939393939394,0.08786073326353461,1
GOOG,2020-10-31,0.08786073326353461,0.0669608737050571,0.17538830896229274,0.20492730609725407,0.20293796993287472,0.023103175530143266,0.12350068929288048,0.08374085041105926,0.0664398735686418,35685636.36363637,36783624.81962482,-0.07635851808294825,0.9701500746222637,17.39025882303302,-0.07943128921776221,437163554931.6406,26.803573229599486,424736418869.01855,0.10302810407440033,1.0292584659815913,0.09805921961530473,0.97,0.7575757575757576,0.6262626262626263,0.7070707070707071,0.79,0.898989898989899,0.7272727272727273,0.9,0.5050505050505051,0.9,0.94,0.8585858585858586,0.94,0.08284620391003505,0
GOOG,2020-11-30,0.08284620391003505,0.042426507171754,0.17629113461341994,0.2735360793930066,-0.005014529353499553,0.016757931730569824,0.11574588075887836,0.08384417558018449,0.0664398735686418,35035400.0,36452281.96248197,-0.01822123492518002,0.961130500308862,17.37186953687587,-0.018389286157148632,474846780670.166,26.886258021934946,436113574071.24835,0.08619937621382445,1.0888144944385285,0.08268479233545989,0.41,0.47474747474747475,0.5151515151515151,0.6868686868686869,0.28,0.6868686868686869,0.5757575757575758,0.88,0.3333333333333333,0.88,0.94,0.6363636363636364,0.94,-0.025704759272040523,0
GOOG,2020-12-31,-0.025704759272040523,0.14770602230130425,0.16081845199255862,0.19708980543838117,-0.10855096318207558,0.010592780302026664,0.06416849981005893,0.08533466724484133,0.01484064968516725,28605363.636363637,33108800.000000004,-0.18352969749557202,0.8639806829714044,17.1691047979397,-0.20276473893617109,472457366485.5957,26.881213350149153,461489234029.1341,-0.0050319687988577,1.0237668219488067,-0.005044671785793042,0.15,0.6,0.46464646464646464,0.5757575757575758,0.3,0.35,0.6060606060606061,0.88,0.28,0.88,0.94,0.23,0.94,0.06220181387426438,1
GOOG,2021-01-31,0.06220181387426438,0.12063555692981898,0.19567429292679273,0.21227443945720825,0.0879065731463049,0.02160701947765257,0.05764412090582468,0.08648016150661565,0.01484064968516725,34823894.7368421,32821552.79106858,0.2173903880240613,1.0610069230581438,17.36581433949095,0.1967095415512503,495073160125.7324,26.92797138682782,480792435760.49805,0.04786843267650953,1.0297024730487818,0.046758036678667736,0.83,0.47,0.6868686868686869,0.6262626262626263,0.6,0.33,0.6363636363636364,0.87,0.47,0.87,0.94,0.73,0.94,0.07127028010426883,0
GOOG,2021-02-28,0.07127028010426883,0.10865565454459536,0.15569204162313732,0.44083307661655424,0.009068466230004457,0.021409413719701707,0.053562986200248595,0.08122223869118751,0.01484064968516725,30977894.736842107,31469051.036682617,-0.1104414089539244,0.9843924019422136,17.248784435086847,-0.11702990440410233,549312347656.25,27.03193305593593,505614291422.52606,0.10955792375563767,1.0864256746200374,0.10396166910810933,0.71,0.69,0.6565656565656566,0.6868686868686869,0.78,0.51,0.6363636363636364,0.88,0.55,0.88,0.94,0.81,0.94,-0.006187667679208864,0
GOOG,2021-03-31,-0.006187667679208864,0.13086425523373624,0.29789971613703803,0.7105896428975007,-0.0774579477834777,0.01700357609185017,0.04234597962370127,0.0487316663029325,0.003572451600247771,30255826.086956523,32019205.186880242,-0.02330915822458479,0.9449274555807445,17.225199321812447,-0.02358511327440027,557880375686.6455,27.047410395855056,534088627822.876,0.015597734270770935,1.0445464415910757,0.015477339919126365,0.26,0.74,0.69,0.6060606060606061,0.49,0.2,0.11,0.84,0.23,0.84,0.94,0.4,0.94,0.12740977123207742,1
GOOG,2021-04-30,0.12740977123207742,0.20028736030620187,0.34508469449256274,0.5809968244706749,0.13359743891128628,0.015282817794803632,0.06708160679671205,0.05751064662439162,0.0035724516002477707,29261619.04761905,30165113.290472556,-0.032860019636551385,0.9700483722983773,17.19178728516347,-0.03341203664897563,649975381729.126,27.200200324855963,585722701690.6738,0.16508020367113452,1.1096981214028214,0.1527899290009067,0.95,0.82,0.66,0.7272727272727273,0.66,0.55,0.27,0.88,0.8,0.88,0.94,0.96,0.94,0.006842949306719248,0
GOOG,2021-05-31,0.006842949306719248,0.12810080547427027,0.25067533688536225,0.47115831105790407,-0.12056682192535817,0.015093601200078044,0.07365961264703773,0.057720239568173,0.0035724516002477707,25455700.0,28324381.71152519,-0.1300652243960071,0.8987204119496128,17.052450244449407,-0.1393370407140644,650363715469.3604,27.200797605600062,619406490961.7106,0.0005974591517625694,1.0499788506568353,0.000597280744099038,0.47,0.69,0.75,0.7171717171717171,0.66,0.89,0.49,0.85,0.37,0.85,0.94,0.79,0.94,0.03148793738311473,0
GOOG,2021-06-30,0.03148793738311473,0.17086731081465545,0.32409198942194317,0.5370304134565274,0.02464498807639548,0.006889986551733457,0.06369815826146348,0.04888303387506774,0.0,24938909.09090909,26552076.046176046,-0.020301579178373053,0.9392451666505648,17.031939755916625,-0.020510488532782034,675919145736.6943,27.23933929893752,658752747645.0602,0.03929405909259698,1.0260589396446564,0.03854169333745716,0.7,0.89,0.9,0.7878787878787878,0.03,0.77,0.24,0.9,0.4,0.9,0.94,0.7,0.94,0.07005292146681241,1
GOOG,2021-07-31,0.07005292146681241,0.11129956343912584,0.33387881950978304,0.5948846143673845,0.038564984083697684,0.012318091491772914,0.03185941518384918,0.04941451343756834,0.0,21751238.095238097,24048615.72871573,-0.12781918343144305,0.9044694439216973,16.895181237797857,-0.13675851811876782,729343786651.6113,27.315411044420767,685208882619.222,0.07903998762557407,1.0644108755036608,0.07607174548324735,0.91,0.83,0.94,0.8585858585858586,0.51,0.39,0.37,0.86,0.44,0.86,0.94,0.85,0.94,0.06965603561051603,1
GOOG,2021-08-31,0.06965603561051603,0.18062929896117375,0.3318688631246234,0.5392302455987825,-0.0003968858562963806,0.007125765173451275,0.022151821738686697,0.04928071179806954,0.0,16923272.727272727,21204473.304473307,-0.22196278422524995,0.798099178615419,16.6442003170361,-0.2509809207617586,784581025085.4492,27.3884156862406,729947985824.585,0.07573553027363111,1.0748451126954588,0.07300464181983202,0.83,0.83,0.91,0.898989898989899,0.1,0.25,0.6,0.81,0.25,0.81,0.94,0.94,0.94,-0.08623375143854428,0
GOOG,2021-09-30,-0.08623375143854428,0.04588639998103883,0.22459419656342017,0.5894004601027267,-0.1558897870490603,0.012590932152206313,0.09011780008449151,0.07274329542346958,0.04978707960627485,24057047.61904762,20910519.480519477,0.42153636632460856,1.150475847405871,16.995938551881164,0.3517382348450653,718796459716.7969,27.3008440665749,744240423817.9525,-0.0838467452886561,0.9658121713268031,-0.08757161966569882,0.14,0.73,0.87,0.83,0.47,0.86,0.83,0.87,0.7,0.87,0.94,0.37,0.94,0.08652933544327701,0
GOOG,2021-10-31,0.08652933544327701,0.06199070375212701,0.18018980545614882,0.587455243915221,0.1727630868818213,0.01690635682306929,0.09524828794820353,0.06390726026337719,0.04978707960627485,23646285.714285713,21542202.020202022,-0.01707449356489943,1.0976726377419777,16.978716608318145,-0.017221943563018982,799729111114.502,27.40753889616578,767702198638.916,0.11259467169550641,1.0417178855712117,0.10669482959087873,0.7,0.62,0.76,0.79,0.78,0.81,0.66,0.86,0.75,0.86,0.95,0.71,0.95,-0.009194976997844773,0
GOOG,2021-11-30,-0.009194976997844773,-0.016295249473692985,0.16139064999865016,0.45252264244257145,-0.09572431244112178,0.014809026483809764,0.08654979390365049,0.06537418275533462,0.04735641501155629,21103428.57142857,22935587.3015873,-0.10753727556124792,0.9201172088568262,16.864946076782875,-0.11377053153526973,768345936492.9199,27.3675059068191,762290502441.4062,-0.039242256140765486,1.0079437354028677,-0.04003298934667754,0.67,0.53,0.76,0.85,0.48,0.7,0.62,0.83,0.17,0.83,0.94,0.6,0.94,0.021618274033814,0
GOOG,2021-12-31,0.021618274033814,0.09981163232246448,0.15027802878701202,0.5230739235249462,0.030813251031658773,0.01233784197053582,0.04886383516939122,0.06536433882640373,0.005308722444898538,21784545.454545453,22178086.580086578,0.03227517655775758,0.9822554067448506,16.89671135225038,0.031765275467506626,780360467956.543,27.383021788282807,782811838521.3217,0.015636877730443643,0.9968685060136429,0.015515881463706194,0.24,0.55,0.69,0.88,0.32,0.17,0.46,0.8,0.35,0.8,0.95,0.26,0.95,-0.06462897534745349,0
GOOG,2022-01-31,-0.06462897534745349,-0.05319451588432622,0.005498622392377639,0.34121331545545797,-0.08624724938126749,0.019004333759439596,0.043705401340488476,0.06993120119029496,0.034962790290719754,30775500.0,24554491.34199134,0.41272169594791985,1.2533552241568913,17.242229476856508,0.3455181246061265,731919401885.9863,27.3189362381324,760208602111.8164,-0.06207524350561311,0.9627875820567614,-0.06408555015040562,0.41,0.26,0.46,0.78,0.51,0.05,0.42,0.85,0.78,0.85,0.95,0.34,0.95,-0.021667575646945547,0
GOOG,2022-02-28,-0.021667575646945547,-0.06511323301634131,-0.08034744611399425,0.2248566014138107,0.04296139970050794,0.02729835271810129,0.04312372640176695,0.06199934277585062,0.032893946132747785,38560526.315789476,30373523.923444975,0.25296181429349573,1.269544041480977,17.46773967688187,0.22551020002536148,727564006652.832,27.312967813775277,746614625498.4537,-0.005950648694284411,0.9744839999177579,-0.005968424357124746,0.62,0.36,0.41,0.72,0.81,0.16,0.25,0.87,0.91,0.87,0.95,0.57,0.95,0.04085545692272441,0
GOOG,2022-03-31,0.04085545692272441,-0.047509213810737694,0.04756044633092005,0.2828364431262309,0.06252303256966996,0.020996822639474996,0.05304365641823818,0.052683075951514856,0.032893946132747785,27713913.04347826,32349979.78642258,-0.2812879985994855,0.8566902738872778,17.137445120997075,-0.3302945558847945,753230045654.2969,27.347636523605992,737571151397.7051,0.03527667499597986,1.0212303507626594,0.03466870983071502,0.52,0.52,0.55,0.78,0.53,0.34,0.12,0.81,0.19,0.81,0.95,0.61,0.95,-0.18289617954765824,0
GOOG,2022-04-30,-0.18289617954765824,-0.16794102037744585,-0.21220199498567405,-0.07024882572340063,-0.22375163647038265,0.024445821193911327,0.11544738133355766,0.08068290893271443,0.09992927419206568,28247000.0,31507146.45308925,0.019235355024944223,0.8965267623349117,17.156497815227404,0.019052694230328626,620096875885.0098,27.153141554207,700296976064.0463,-0.1767496803100046,0.8854770148661877,-0.1944949693989919,0.15,0.26,0.27,0.4,0.73,0.82,0.53,0.87,0.34,0.87,0.95,0.19,0.95,-0.026613823412409365,0
GOOG,2022-05-31,-0.026613823412409365,-0.17214773965429464,-0.22605187678528937,-0.10114388611443148,0.15628235613524888,0.026036830070655888,0.11477592187337607,0.07983505511971033,0.098812518546438,34166000.0,30042304.34782609,0.2095443763939533,1.1372629610708376,17.34674155548914,0.19024374026173518,615094216262.8174,27.145041290194754,662807045934.0414,-0.00806754527678033,0.9280139974915533,-0.008100264012245617,0.26,0.13,0.2,0.32,0.65,0.77,0.58,0.86,0.8,0.86,0.95,0.15,0.95,-0.04174374175447071,0
GOOG,2022-06-30,-0.04174374175447071,-0.23784363707488787,-0.2740530866783111,-0.16495921554031168,-0.015129918342061344,0.02612460153931143,0.08619464403621799,0.07422412027672191,0.08619464403621789,29863428.57142857,30758809.523809522,-0.12593137705822832,0.9708902598558679,17.212145165032005,-0.13459639045713345,589924422973.6328,27.10326026898624,608371838373.82,-0.04092022429037123,0.9696774008318709,-0.041781021208514346,0.62,0.25,0.3,0.4,0.69,0.62,0.52,0.86,0.57,0.86,0.95,0.62,0.95,0.06929696270513297,0
GOOG,2022-07-31,0.06929696270513297,-0.002609627340804499,-0.17011238423983088,-0.165549145612655,0.11104070445960368,0.030677779464347146,0.06021881124920942,0.0876663562902195,0.0211335042106459,31938330.0,31989252.857142854,0.06947967891927065,0.9984081260862745,17.279317413848826,0.06717224881682071,629123187515.2588,27.167592921077542,611380608917.2363,0.06644709561953155,1.0290205124913019,0.06433265209130212,0.45,0.53,0.3,0.27,0.9,0.3,0.47,0.89,0.88,0.89,0.95,0.55,0.95,-0.05481464656489665,0
GOOG,2022-08-31,-0.05481464656489665,-0.03150589707411966,-0.19822996776132373,-0.2626501422224363,-0.12411160927002962,0.01816801458954331,0.06819650303234616,0.08829558647249838,0.028629920264942297,18737456.52173913,26846405.031055897,-0.41332384875041595,0.6979503028455265,16.746035101002793,-0.5332823128460333,588724363845.8252,27.101223937967344,602590658111.5723,-0.0642144884676561,0.9769888661911853,-0.06636898311019834,0.37,0.62,0.23,0.24,0.64,0.4,0.52,0.84,0.08,0.84,0.95,0.29,0.95,-0.1302578475936954,0
GOOG,2022-09-30,-0.1302578475936954,-0.1209656723622049,-0.33003839396125667,-0.29817472095347397,-0.07544320102879876,0.01977605716106929,0.10076167463414985,0.08743445680350465,0.06540059749886168,25380623.80952381,25352136.777087647,0.3545394370936792,1.0011236541001116,17.049496598731906,0.30346149772911346,518605977340.69824,26.974410235901825,578817842900.5941,-0.11910223325408276,0.8959744135423333,-0.1268137020655189,0.22,0.31,0.19,0.31,0.63,0.57,0.47,0.84,0.21,0.84,0.95,0.24,0.95,-0.046727036846766046,0
GOOG,2022-10-31,-0.046727036846766046,-0.21634523668635386,-0.21839028358244883,-0.3842494247064401,0.08353081074692936,0.029988933871965794,0.046069661666625274,0.0640708036242642,0.04606966166662517,27835119.04761905,23984399.792960662,0.09670744330461312,1.1605509951426243,17.141809056494463,0.09231245776255648,510569377395.6299,26.958792366190373,539299906194.0511,-0.015496543225896331,0.9467262492196997,-0.01561786971145196,0.07,0.1,0.1,0.15,0.86,0.13,0.18,0.84,0.73,0.84,0.95,0.08,0.95,0.12099456534534547,1
GOOG,2022-11-30,0.12099456534534547,-0.070581523942429,-0.09986368678788404,-0.3033411897520738,0.16772160219211152,0.031594510517737755,0.12795553081286912,0.09185240334688448,0.0659897961509464,28735666.666666668,27317136.507936507,0.03235292859739536,1.0519282157673455,17.173649650165263,0.03184059367080039,547192651168.82324,27.028066773283033,525456001968.3838,0.07173025918633336,1.0413672108016903,0.06927440709266008,0.84,0.16,0.25,0.2,0.81,0.65,0.45,0.87,0.79,0.87,0.95,0.19,0.95,-0.12391400752479342,0
GOOG,2022-12-31,-0.12391400752479342,-0.06380240883011756,-0.17705017990985905,-0.4025821182869229,-0.2449085728701389,0.017334000952664505,0.1252122021141362,0.10236294563547237,0.06257785241305994,23742161.904761903,26770982.53968254,-0.17377375718577714,0.8868618052986652,16.982763008912013,-0.1908866412532504,478584534408.56934,26.89409869766658,512115520991.0075,-0.12538201420231887,0.9345245648529622,-0.13396807561645474,0.1,0.09,0.11,0.17,0.7,0.85,0.62,0.84,0.4,0.84,0.96,0.16,0.96,0.11337788308609786,0
GOOG,2023-01-31,0.11337788308609786,0.09343465355313607,-0.1431247253708785,-0.28888982133419827,0.2372918906108913,0.02155470828860725,0.13925136998944132,0.11184823237725368,0.07154178560080483,26308905.0,26262244.523809522,0.1081090721870317,1.0017767131879445,17.08541803299416,0.10265502408214644,538670592559.81445,27.012370075500755,521482592712.40234,0.1255495191157796,1.0329598726546396,0.1182713778341764,0.74,0.6,0.14,0.13,0.8,0.85,0.69,0.87,0.48,0.87,0.95,0.58,0.95,-0.10973070456902745,0
GOOG,2023-02-28,-0.10973070456902745,-0.1316181820037029,-0.1929098940817786,-0.3528993397584309,-0.2231085876551253,0.03171976274115213,0.133095234899608,0.11735629265184501,0.06781921417612757,39705289.473684214,29918785.45948204,0.5091958207186584,1.3271023159498132,17.49699497289523,0.4115769399010709,487052782241.8213,26.911638336582786,501435969736.73505,-0.0958244445324189,0.9713160037113707,-0.10073173891796827,0.06,0.12,0.06,0.09,0.94,0.84,0.74,0.9,0.96,0.9,0.94,0.3,0.94,0.14904430060943907,1
